Price,Close,High,Low,Open,Volume,daily_return
Ticker,SPY,SPY,SPY,SPY,SPY,
Date,,,,,,
2019-02-14,246.08714294433594,247.21722603270476,244.73283875879804,245.54900683698227,83234400,-0.0022180950701086166
2019-02-15,248.768798828125,248.80468186464043,247.65667103278165,247.86293690858662,97088700,0.010897179965211112
2019-02-19,249.1993408203125,249.85404892766604,247.96163594512325,247.9706135479331,59120800,0.0017306912853045642
2019-02-20,249.70162963867188,250.15904951559108,248.66124028122954,249.16349343713352,76610800,0.0020156105417692416
2019-02-21,248.813720703125,249.4235956203003,247.8540476779926,249.06484727906448,64214700,-0.003555879618533986
2019-02-22,250.3563690185547,250.55365734568397,248.79577127328133,249.43255164656972,78114600,0.00620001305020601
2019-02-25,250.69712829589844,252.30255910397952,250.6164119809546,251.78237817298336,69030700,0.0013610968983117644
2019-02-26,250.51776123046875,251.3966904394168,250.14105773324803,250.34735100205228,56844100,-0.0007154731553924432
2019-02-27,250.41018676757812,250.75995752250373,248.86754418847482,249.80028444877328,56921600,-0.00042940852721284894
2019-02-28,249.9437255859375,250.6343440568461,249.6208603559582,250.19485211061198,69268300,-0.0018627883620149221
2019-03-01,251.5043182373047,251.916877369195,250.06929782160273,251.5222460706085,78880500,0.006243776064827067
2019-03-04,250.5894317626953,252.804736758652,248.29341047588179,252.56258788608164,106494600,-0.003637657122634974
2019-03-05,250.24867248535156,250.91238554563273,249.70158614575405,250.7150698851285,59114600,-0.0013598309990440205
2019-03-06,248.73292541503906,250.3742391075912,248.41006018612026,250.36526150543068,75039800,-0.006056963480600364
2019-03-07,246.65216064453125,248.42797404516844,245.80908721101667,248.28446927236416,94885100,-0.008365457717492863
2019-03-08,246.15887451171875,246.32928473028312,244.32925011882517,244.7956201339422,85795800,-0.0019999262585962407
2019-03-11,249.7284393310547,249.88987191839757,246.849448707172,246.8763541383958,65098900,0.01450106085517544
2019-03-12,250.6702117919922,251.19042007076519,250.09622000970506,250.28455806959337,79667500,0.0037711862672118457
2019-03-13,252.3294677734375,253.26223526485666,251.39670028201837,251.5581602847145,80639200,0.00661927865135481
2019-03-14,252.1680145263672,252.77788933327716,251.7285499406143,252.3563525815843,67518400,-0.000639850939705866
2019-03-15,253.4138946533203,254.2246406646661,252.53106644599106,252.72026159197057,81309000,0.004940674689822178
2019-03-18,254.3326873779297,254.62997826920073,253.4048285956763,253.63003730487662,62199800,0.003625660407714948
2019-03-19,254.39573669433594,256.1613651677982,253.5039190582267,255.3956775968699,90268100,0.0002479009562486034
2019-03-20,253.63003540039062,255.38667431548166,252.52202615387543,254.17955894218778,84609200,-0.0030098825707339794
2019-03-21,256.4947509765625,256.90011021839473,252.76528100389675,252.81033924719029,79550400,0.01129485934759078
2019-03-22,251.55816650390625,255.6569546393203,251.49510145781022,255.13448245054312,122659300,-0.01924633722078517
2019-03-25,251.36903381347656,252.40498867944027,250.10787017268134,251.21587975041672,85575200,-0.0007518447644065951
2019-03-26,253.24269104003906,254.1975737908098,251.8373908599879,253.12557810981843,68125900,0.007453810829987972
2019-03-27,251.9185791015625,253.8193558268873,250.36914132924173,253.2337909052139,72224700,-0.005228628447433548
2019-03-28,252.8734130859375,253.3238306356926,251.39605781821967,252.54912564594048,56238500,0.0037902483722331848
2019-03-29,254.4678192138672,254.7921065396896,253.2607039044795,254.38674738241158,82186800,0.006305155249309857
2019-04-01,257.48565673828125,257.78294768431635,256.19746928226925,256.46773627787417,77617900,0.011859407345640616
2019-04-02,257.61175537109375,257.84598124041696,256.81901626689137,257.67482041149606,40070400,0.0004897307073716828
2019-04-03,258.01708984375,259.2242050567065,257.4135184916249,258.827835584835,68243200,0.0015734315853419556
2019-04-04,258.70184326171875,258.954076015262,257.64788148457,258.34151468398676,48997500,0.002653907221352725
2019-04-05,259.9538879394531,260.00793582463683,259.0800771405904,259.36835085576655,58621700,0.004839720745505982
2019-04-08,260.15203857421875,260.26013433041396,258.87284131289664,259.5304604848054,53566300,0.0007622530147031181
2019-04-09,258.8190002441406,259.51263356150156,258.26950388064296,259.188346033794,66142300,-0.005124074127513811
2019-04-10,259.7017822265625,259.79187124299295,258.8189538516368,259.2333303376473,52601500,0.0034108082543753415
2019-04-11,259.6296081542969,260.19713851656536,259.0620777920284,260.18812137072035,55093100,-0.0002779113475727124
2019-04-12,261.3862609863281,261.6655176093397,259.67468015426687,261.24212410166086,69727800,0.006765995775748657
2019-04-15,261.2152099609375,261.5575317695114,260.41345335756057,261.4584255921978,49596700,-0.0006543994498607875
2019-04-16,261.3862609863281,262.15197615867913,260.7917066463132,262.0979282633414,52153200,0.0006548279689233549
2019-04-17,260.74658203125,262.5302169179051,260.3321783277753,262.5031929799645,58268300,-0.0024472554627176235
2019-04-18,261.26019287109375,261.5304599031866,260.03507029778615,261.33227507617437,68708500,0.0019697701724128436
2019-04-22,261.48529052734375,261.63844452957363,260.4043053322833,260.4943943046953,40160100,0.0008615842075914149
2019-04-23,263.8365478515625,264.0707737387057,261.6205015444346,261.85469994027653,52246600,0.008991929601381843
2019-04-24,263.2509460449219,264.08871575545896,263.10680918752394,263.7554113001675,50392900,-0.0022195628748526985
2019-04-25,263.0888977050781,263.74651726930773,261.89981618626115,263.1519627642455,57770900,-0.0006155660303537314
2019-04-26,264.31402587890625,264.3860805896111,262.3592016461365,263.13393411556547,50916400,0.004656707996859355
2019-04-29,264.7283020019531,265.2508015489559,264.3139257169919,264.4040146897125,57197700,0.0015673633726749348
2019-04-30,264.8634948730469,265.1517686688588,262.97176337987406,264.38605342617814,81111700,0.0005106853708929382
2019-05-01,262.8725891113281,265.70122345349637,262.86357196651386,265.494021561834,71671900,-0.007516723898372768
2019-05-02,262.30511474609375,263.67440146767416,260.8097254266999,262.7555322221292,65030200,-0.002158743013688791
2019-05-03,264.8725280761719,265.1517847417606,262.41323849814745,263.78252536560603,56543700,0.009787888934469802
2019-05-06,263.7824401855469,264.22384041933424,260.2511558413628,260.5664535046231,107198100,-0.004115518882016778
2019-05-07,259.3773498535156,261.97175840097896,257.46758453143724,261.377204151244,144729900,-0.01669971029509265
2019-05-08,259.01715087890625,260.7287323063887,258.422596332059,259.01715087890625,91568300,-0.0013887063570230396
2019-05-09,258.23333740234375,258.83688139411777,255.20651782330074,256.94515008492795,103471100,-0.0030261064717252983
2019-05-10,259.5305480957031,260.2872461358025,254.30568902173113,257.2964675787668,112429300,0.005023405213317789
2019-05-13,253.0084228515625,255.3776225318209,252.17065317117036,254.41375028780212,127290500,-0.02513047227772036
2019-05-14,255.2965545654297,256.8279845884408,253.90027174367376,254.02637430920623,77003200,0.009043697787127103
2019-05-15,256.7920227050781,257.4316078570262,253.4589222110962,253.66612415780725,73956400,0.005857768594621504
2019-05-16,259.17022705078125,260.53046913612627,257.42260504214363,257.49465974223233,76749600,0.009261208041631663
2019-05-17,257.4946594238281,259.98097268898067,256.8460571586275,256.8640914521032,100353000,-0.006465123891814972
2019-05-20,255.7920684814453,257.60272784879845,255.0443601554767,255.89114711983015,62877600,-0.006612140796211197
2019-05-21,258.0982666015625,258.4766019386151,257.23344513426133,257.4856778560646,46847100,0.009015909421305812
2019-05-22,257.30548095703125,258.2603637668367,256.82803955212853,257.14333727037746,49482500,-0.0030716426536684382
2019-05-23,254.16159057617188,255.12546309668002,252.7472730812327,255.08043234488764,98733800,-0.012218513065348935
2019-05-24,254.738037109375,256.0172344882969,254.11645896281843,255.60283072973016,55268100,0.0022680316561458636
2019-05-28,252.36895751953125,255.97229805878226,252.35095071370537,255.01741501518526,70029400,-0.00930006220008106
2019-05-29,250.6753387451172,251.65724556949357,249.2700383825875,251.2518863252841,104972900,-0.006710883902125708
2019-05-30,251.35995483398438,252.26980685770957,250.26093518349904,251.4320095280315,62523800,0.002731086720753506
2019-05-31,247.97276306152344,249.63931278898636,247.94573911962053,248.81056024310132,86862800,-0.013475463005625077
2019-06-03,247.34222412109375,249.12585947744446,246.00897868525928,248.00883309336243,96428000,-0.002542774991272867
2019-06-04,252.71119689941406,252.84631662733304,249.18892937140495,249.639346792,77231900,0.02170665682900852
2019-06-05,254.90016174316406,254.92718568268128,252.5219725917756,254.3326315220113,71169700,0.008661922663526722
2019-06-06,256.5577697753906,257.2333959536874,254.54892553301983,255.19752776383675,69430400,0.006502969715243889
2019-06-07,259.1251525878906,260.2061654606606,257.4045546359031,257.5757154656133,74272200,0.010007035899741723
2019-06-10,260.3142395019531,261.98078942020163,260.2241505215321,260.67456793234,60799100,0.004588851765978896
2019-06-11,260.25115966796875,262.5032465939486,259.60255753363475,262.1339010391324,58641300,-0.000242321872614637
2019-06-12,259.7918395996094,260.57556171360955,259.2783570106766,260.01704836760047,47096300,-0.0017649107460092628
2019-06-13,260.86376953125,261.22412549987916,259.99897568740136,260.70162584014724,48945200,0.004126110863577059
2019-06-14,260.57550048828125,261.17904444955684,259.80978535876454,260.57550048828125,52324700,-0.0011050558821822376
2019-06-17,260.674560546875,261.44027562181344,260.5033997363136,260.8096802680297,39205700,0.0003801587578575738
2019-06-18,263.404052734375,264.45804139734327,262.1338725472256,262.4942284092509,85434800,0.010470880556099349
2019-06-19,263.9986267089844,264.53011590663687,262.56630277131865,263.53919219436335,78674400,0.0022572696526008684
2019-06-20,266.52099609375,266.9263827888443,264.06173445016157,266.6831672665671,116570000,0.009554479188810916
2019-06-21,266.1336364746094,267.5095555345072,265.91639336647125,266.2513190331888,83309500,-0.0014533925087251154
2019-06-24,265.8077392578125,266.6586172021475,265.65384032505415,266.34181358325094,47582700,-0.0012245622955217028
2019-06-25,263.2007751464844,265.8892694277481,263.09215357956737,265.86211403601885,82028700,-0.009807705820030987
2019-06-26,262.938232421875,264.60382743242513,262.829610864124,264.0969084129105,51584900,-0.000997499815352909
2019-06-27,263.8704833984375,264.37740218570366,263.3183148578448,263.6984901357934,40355200,0.003545513210367668
2019-06-28,265.22833251953125,265.7261903530985,264.33217736910836,264.8481295807128,59350900,0.0051458924226983616
2019-07-01,267.6362609863281,268.7768423916626,266.43230780847284,268.55957168944997,78705600,0.00907870001640787
2019-07-02,268.3332824707031,268.38759324301185,266.7491538200057,267.5909984158022,61504500,0.002604361164687541
2019-07-03,270.47857666015625,270.4966986632992,268.867293005705,269.01213090582485,40898900,0.007994886693518444
2019-07-05,270.1708984375,270.33385839622804,267.9531346730237,269.24758758810736,51677300,-0.001137532689115095
2019-07-08,268.686279296875,269.98979283576267,268.1431440515041,268.85827258499256,45841800,-0.005495111239630535
2019-07-09,269.021240234375,269.31994946484144,267.47332806284766,267.52763883202334,41101300,0.0012466618629598525
2019-07-10,270.3065490722656,271.2570424914741,269.555231912321,270.08930606216137,58448500,0.004777722520239891
2019-07-11,270.9403076171875,271.18470609038985,269.93553071345565,270.9493686208283,50826100,0.0023445918979656533
2019-07-12,272.1531982421875,272.2256309957451,271.1212663165027,271.42903645661926,40326000,0.0044765972094256146
2019-07-15,272.2437744140625,272.5877609929242,271.7368555478473,272.5877609929242,33900000,0.0003328131819138047
2019-07-16,271.36578369140625,272.36152730192515,271.05801341633924,272.15331757540326,36650100,-0.003225016713590323
2019-07-17,269.5190734863281,271.5014992547846,269.5190734863281,271.33856696217356,36036300,-0.0068052433875679386
2019-07-18,270.505859375,270.88606249491295,268.577771257996,269.021318543713,51392600,0.0036612840638974298
2019-07-19,269.0032043457031,271.6283267183781,268.8312109975781,271.60117132788554,58678600,-0.005554981443909313
2019-07-22,269.6639099121094,270.2070451761584,268.88543721281127,269.40138946990106,43638100,0.0024561252644306197
2019-07-23,271.592041015625,271.592041015625,269.95360174897894,270.78641288658775,44564500,0.007150126630382392
2019-07-24,272.8684387207031,272.8684387207031,270.7411746175419,270.8317017841682,47213200,0.0046996874440981
2019-07-25,271.5648498535156,272.470066019694,270.75919420561445,272.4157552597237,55394100,-0.004777353047128341
2019-07-26,273.3843994140625,273.5835481165805,272.126135424287,272.25287897362153,45084100,0.00670023959849142
2019-07-29,272.8864440917969,273.3843295333311,272.3342755180086,273.2666470176047,38126500,-0.0018214474685932514
2019-07-30,272.2166748046875,272.6240332315374,271.10324869630654,271.4834517363673,45849000,-0.002454388268858354
2019-07-31,269.2384948730469,272.6511782245278,267.2198800736409,272.4610628992389,104245200,-0.010940475758060897
2019-08-01,266.8940124511719,272.35246649157233,266.09741756218915,269.3924186711607,142646600,-0.008707827693734793
2019-08-02,264.8844299316406,266.24225458999433,263.32745655172783,265.99785609649547,116749700,-0.007529515184979685
2019-08-05,256.9184875488281,260.892372596246,255.01752786298675,260.78375106419935,178745400,-0.030073275295449786
2019-08-06,260.521240234375,260.73851093150165,257.33488880161246,258.81039579143163,120711700,0.01402294058290443
2019-08-07,260.67510986328125,261.4445491572325,255.30718443460782,257.4434814036897,140572300,0.0005906222032714403
2019-08-08,265.78961181640625,265.78961181640625,261.61657783559,262.1687465315291,87713900,0.019620215968480625
2019-08-09,263.9790954589844,265.4455410143081,262.19581876670776,264.8480951167686,93730000,-0.006811840180843798
